meses_antiguedad,FacturaMes,FacturaTotal,missing_count,Genero,Mayor65,Conyuge,PersCargo,Telf_serv,VariasLineas,Seguridad,CopiaSeguridad,Antivirus_disp,Soporte_tecnico,TV_streaming,Peliculas,Fact_sinPapel,Fuga,Int_serv_Fiber optic,Int_serv_No,Contrato_One year,Contrato_Two year,MetodoPago_Credit card (automatic),MetodoPago_Electronic check,MetodoPago_Mailed check
0.9355074586387256,0.28386466426533846,0.832309921569633,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,1,0
-1.2017282525161563,-0.3219889384573536,-0.9332834287781921,-0.7100770264897706,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1
0.8944067718857471,-0.1637938310797619,0.43476657325311063,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0
1.63421913343936,1.7480108708451783,2.687416343723828,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,0,0,0
0.8122053983797901,1.502303576407642,1.534299483709054,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,0,1,0
1.1410108924036182,1.2364011618793496,1.7312901884455625,-0.7100770264897706,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,1,0,0,0,0
0.27789647059106964,-0.4717694124637971,-0.15861703992499868,0.8390711017003093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,1,0,0
-0.7085200114804143,-0.28664747829853,-0.5893682777079967,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,1
1.5109170731804247,1.4080596826507787,2.249961581285039,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,1,0,1,0
0.44229921760298363,-1.5303302905542788,-0.6582398032970298,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,0,0,1
1.2643129526625536,0.6170841457628194,1.3182159018176038,-0.7100770264897706,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0
-1.2428289392691347,0.1828890638115564,-0.9390356281527982,-0.7100770264897706,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
1.63421913343936,1.468645042923048,2.3963550553687623,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,0,0,0
-0.009808336679779841,0.8880353403138012,0.30558544960570827,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0588095188976612,-0.6501596399321453,0.12222303261826663,0.8390711017003093,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,0,0,1,0
1.4287156996744677,-0.6989645134848067,0.36872689966388367,-0.7100770264897706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.05090902343275834,0.49254757186982145,0.09740007993246678,2.388219229890389,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,0,1,0,0,1
1.5109170731804247,0.7776837712603606,1.55830385417616,2.388219229890389,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,1,0
-0.009808336679779841,0.49086464519559186,0.1572008295846211,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,1,0,0,1,0
-0.4619158909625433,0.2148646706219208,-0.32700161469471617,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,1,1,0,0
0.8122053983797901,-0.49994908226481366,0.2330856136419238,3.937367358080469,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,1,0
1.63421913343936,-1.3603546964570792,-0.21211249410883484,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
1.63421913343936,-0.35228161859348817,0.7405180938571698,2.388219229890389,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0,1,0,0,0,1,0
0.8122053983797901,-0.6871840267651987,0.005409137626267156,-0.7100770264897706,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
0.36009784409702666,-1.4983546837439146,-0.6466911568603207,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
-1.078426192257221,0.15427931034965167,-0.8165801530049351,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,1
1.4287156996744677,0.15764516369811088,1.0572430409604776,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1,1,0,0
-0.6674193247274358,-1.5252815105315898,-0.8796331076881166,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
-0.6263186379744573,-1.5320132172285086,-0.8497437947839137,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
0.11349372357915566,-0.12340359089824897,-0.05903761921306896,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
1.0588095188976612,-1.4865741970243067,-0.4745455286533609,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
-1.2839296260221134,-0.47681819248648616,-0.9793673953062859,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0
0.8122053983797901,-0.48691575253186425,0.12837346118034543,-0.7100770264897706,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,1
1.552017759933403,0.5026451319151996,1.471489891307106,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.5441172644685003,-1.338476649692093,-0.7947660430689292,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0
-1.2839296260221134,0.3276207577953111,-0.9687921979945101,-0.7100770264897706,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
0.11349372357915566,1.4215230960446166,0.660429779487655,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
-0.009808336679779841,1.2347182352051194,0.47390365284418023,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
-0.6263186379744573,-0.2745014308407313,-0.5944125140826513,0.8390711017003093,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
1.4287156996744677,-0.47513526581225657,0.5167575381849951,0.8390711017003093,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
-0.30814410380118973,-1.5202327305089007,-0.9351860793405619,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0
-0.09645290869634125,0.4975963518925107,0.14328493186682406,0.8390711017003093,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,1,0,0,0,1
-1.1606275657631777,0.8745719269199639,-0.8389031113471562,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,1,0
1.0588095188976612,0.8476451001322882,1.2663133643836584,0.8390711017003093,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,1,0,0,1,0
1.1410108924036182,0.48245001182444336,1.122663246924747,2.388219229890389,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,1
1.0588095188976612,1.3457913957042802,1.7503166940692594,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,1,0,0,1,0
-1.2839296260221134,-1.518549803834671,-0.9930620545865979,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
1.387615012921489,1.7362303841255704,2.4771513327382286,0.8390711017003093,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
-0.7085200114804143,0.776962179814641,-0.4520677034049004,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,0,0,0
0.6067019646148977,1.1909621416751472,1.1536145043288772,-0.7100770264897706,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
0.36009784409702666,0.5598646388390095,0.41007636362980177,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,1,0,0
0.7300040248738331,0.1913036971827049,0.5618238079006586,0.8390711017003093,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-0.41335815433480144,-0.6804523200682798,-0.6512044209850116,0.8390711017003093,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,1,0,0
0.7711047116268116,-1.18533032233719,-0.3559838500052312,-0.7100770264897706,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
0.6889033381208547,0.6944987727773856,0.9000310072837449,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,0
-1.2428289392691347,1.042864594342934,-0.9276860963098255,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1,0,0,0,0,1,0
1.0999102056506396,0.14923053032696237,0.8110710315710876,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,1,0,0,0,1
1.0999102056506396,-1.4832083436758472,-0.4326872162812278,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
-0.5852179512214788,0.3192061244241626,-0.38799705190928857,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1
-0.9140234452453068,0.34949880456029686,-0.6537929107035844,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
-0.7496206982333928,-0.6754035400455908,-0.7179741814179386,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0
0.11349372357915566,-1.4545985902139422,-0.6895671660448842,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0
-0.9962248187512638,-0.7141108535528738,-0.8488367171902259,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,1
-0.21634087192297408,-1.501720537092374,-0.848659726440238,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0
1.1410108924036182,0.9923767941160428,1.5698746244566177,0.8390711017003093,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1,0,0,0,0
-1.2839296260221134,1.0007914274871914,-0.9599426604951162,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1,0,0,0,0,1,0
-0.3224608135312379,-1.518549803834671,-0.946646230402277,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
-0.5441172644685003,0.37810855802220206,-0.39304128828394314,-0.7100770264897706,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,1
0.8533060851327686,-0.01737921042177762,0.543217655308183,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0
1.63421913343936,2.055205924811616,2.503014106080207,0.8390711017003093,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,0,1,0,0,0
1.1410108924036182,1.552791376634533,1.9366437061189978,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,1,0,0
-1.2839296260221134,-0.32535479180581306,-0.9773762493689223,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,0
-0.7907213849863713,-0.3775255187069337,-0.6839698335765176,0.8390711017003093,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1
-1.1195268790101993,0.1778402837888676,-0.8599428867519652,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0
-1.2839296260221134,1.238084088553579,-0.95682319852658,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-0.7907213849863713,1.0883036145471356,-0.41124921168894607,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
0.19569509708511265,0.8728890002457338,0.48441247862471054,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,0
1.1821115791565966,0.9991085008129613,1.5217331404599148,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,0,0,1,0,0,0
-1.2839296260221134,0.16269394372080018,-0.9709603346818617,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
-1.2839296260221134,-1.5421107772738867,-0.9933717883990768,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1,0,0,0,0,1
-0.2564124571976508,-1.5235985838573602,-0.7691687558519323,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
-0.33861383070360784,-1.5118180971377522,-0.7879297753506473,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
-0.6263186379744573,-0.3388182051996506,-0.5880850947705847,-0.7100770264897706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,1,0,0,1,0
-0.2564124571976508,-1.1735498356175824,-0.6537044153285905,-0.7100770264897706,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1
-1.2839296260221134,0.16774272374348947,-0.9708939631506162,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
0.31899715734404815,1.2515475019474165,0.8063807766964091,-0.7100770264897706,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1,0,0,0,0,1,0
-1.4553545474341933,0.5935231723236035,-0.9652966306822496,2.388219229890389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
-0.3896731734715503,-1.4933059037212255,-0.9927301969303706,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
-0.4619158909625433,-0.995159608149234,-0.6608282930156024,0.8390711017003093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1
1.4287156996744677,1.3811328558631037,2.0146302553324067,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,1,0,0,0,0
0.2237830902332485,-0.28328162495007053,0.06888244534067002,0.8390711017003093,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.552017759933403,-0.14528163766323504,0.829566564944821,2.388219229890389,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,1,0,0,1,0
-1.2017282525161563,0.49086464519559186,-0.8833056657503652,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0,0,1,0
0.9766081453917042,-0.1637938310797619,0.5281291938717163,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0
-0.7907213849863713,0.6709377993381697,-0.5082622665260517,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,1,0
0.4011985308500051,0.9940597207902725,0.8506284641933786,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-1.2839296260221134,-1.333427869669404,-0.9906284317742645,-0.7100770264897706,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0
0.5656012778619192,1.17749872828131,1.047043948992426,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,0,0,1,0,0,1
1.2643129526625536,-0.4717694124637971,0.42361615600387437,2.388219229890389,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1
-0.8729227584923284,-0.1267694442467084,-0.6970671490756205,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0
-0.7085200114804143,-0.16884261110245094,-0.6180407792060331,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1.63421913343936,0.0011329829947489937,1.0983048949576653,-0.7100770264897706,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,1,0
-0.13311039693871535,-1.3317449429951742,-0.6862928371701085,0.8390711017003093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0
-1.2839296260221134,-0.5289889193876067,-0.980053234462489,-0.7100770264897706,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0
-1.078426192257221,-0.3304035718285021,-0.8445889391905169,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-1.2839296260221134,-0.6518425666063752,-0.9816682750561282,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0
1.2643129526625536,0.8981329003591793,1.549033963645545,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,1,0,0,1,0
-1.2428289392691347,0.7130109661939121,-0.9276860963098255,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-0.2622065645583421,-1.3317449429951742,-0.8121332604114897,0.8390711017003093,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
0.44229921760298363,-1.0321839949822875,-0.3356299137566252,-0.7100770264897706,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
-0.7085200114804143,-0.6316474465156187,-0.6948768885445206,-0.7100770264897706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1
-0.9140234452453068,1.0277182542748666,-0.5900319930204513,-0.7100770264897706,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1,0,0,0,0,1,0
0.9355074586387256,-1.4865741970243067,-0.4804968426217033,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
0.6889033381208547,1.209474335091674,1.2414904116978585,-0.7100770264897706,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0
-1.078426192257221,-0.31525723176043496,-0.8582393507833319,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1
1.552017759933403,-1.4916229770469958,-0.3565369460989433,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
-1.2428289392691347,0.342767097863378,-0.9325090942469951,-0.7100770264897706,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,1
1.2643129526625536,-0.96150107466464,0.01549761037557628,0.8390711017003093,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0
-0.29751314395062933,0.03815736982780222,-0.2585061944494073,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
-0.5852179512214788,-1.4916229770469958,-0.8381730245034563,-0.7100770264897706,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0
-0.17421108369169383,1.3844987092115628,0.32483319366689,-0.7100770264897706,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
0.8533060851327686,1.079888981175987,1.30206549588121,-0.7100770264897706,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,0,1,0,0,0,1
0.11349372357915566,1.2683767686897134,0.6027529188353553,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-1.2839296260221134,-1.3553059164343901,-0.9909160417429949,-0.7100770264897706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
1.552017759933403,1.7160352640348142,2.524319367609998,0.8390711017003093,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,0,0,1,0,0
-1.3670360964558275,0.5110597652863481,-0.9342568779031256,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
-0.2564124571976508,0.28218173759110887,-0.13467904098913822,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,1,0
0.07239303682617716,-0.0106475037248592,-0.09328532933572319,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0
